index,sentiment_polarity_blob
26792591,0.13388429752066114
4391702,0.07500000000000001
6135427,0.12291666666666666
3341217,-0.03205128205128205
694559,0.05301587301587301
21871596,-0.10333333333333335
20000224,0.04285714285714286
32943405,0.040079365079365076
1576720,0.0071742366980462055
4531990,0.05882478632478632
28995186,-0.26666666666666666
3933604,0.007638888888888886
23947773,0.08530303030303028
19063274,0.25
6969487,0.1595959595959596
21753290,0.017666666666666664
666923,0.0527099567099567
22574837,-0.004999999999999993
2393998,0.008975468975468973
5490152,-0.17592592592592593
7450532,0.1876127344877345
32529406,0.19107744107744107
21250632,0.2130784030784031
30245847,0.0
9087548,-0.02
31658770,0.10909090909090909
22407076,-0.07692307692307693
35016542,0.176002331002331
27193276,0.18983739837398372
73471,-0.0886904761904762
15945871,-0.12251984126984126
550486,0.1413770913770914
34953218,0.09999999999999999
35367467,0.30849358974358976
25499697,-0.3
25330760,0.6166666666666667
31239767,0.11765873015873014
171618,0.0009122474747474731
22039671,-0.018922558922558924
12061267,0.08775510204081634
26039454,-0.23630460448642265
10543866,0.08903508771929826
11948988,-0.32991071428571433
6156372,0.008333333333333328
27727249,-0.05
12897402,0.32
531816,-0.04094155844155843
29129012,0.19545454545454544
21510686,-0.02611111111111111
8484755,0.1251388888888889
1668866,0.08229166666666668
15699428,0.1643939393939394
20425100,-0.15
31431586,0.04404761904761905
18400321,0.06717171717171716
1737543,0.08003848003848005
25730129,0.02727272727272727
6142808,0.02209928229665073
2188010,0.053894949494949516
17864265,0.22777777777777775
23395917,-1.0
2617036,0.08450643654591025
806082,0.033407544836116264
29545870,0.37409090909090903
32172995,0.175
32969212,-0.025953483245149917
24229540,0.06960578002244669
28115795,-0.05357142857142857
18685527,0.13593485879200165
2384000,-0.004497354497354497
11376173,-0.10583333333333333
27116963,-0.1374848484848485
20904391,0.10408163265306124
28611693,-0.06499999999999999
12311917,-0.02412499999999999
31110752,0.08571428571428572
24416448,-0.046590909090909086
13572405,0.02023809523809524
14746644,0.04126984126984126
7029576,-0.21944444444444444
228496,0.13950937950937953
6763625,0.10915032679738562
739286,-0.04584415584415585
14322780,-0.011300505050505052
11142730,-0.018333333333333333
170936,0.08633567821067822
32648655,0.13606858054226473
6461832,0.0
35484229,0.24
17848676,0.04206780538302277
32907146,0.3623376623376623
31940428,0.0
2752473,0.0
2528153,0.28288311688311685
12406248,-0.046144358644358646
33636196,0.125
11823583,0.1340909090909091
35016197,-0.10000000000000002
1634305,-0.06400850611376929
4255260,-0.10333333333333332
2488992,0.13958333333333334
24083267,0.17196969696969697
20906855,0.18029029793735676
23014684,0.15
33100463,-0.4533333333333333
1222564,0.015348529021998411
12404324,0.19999999999999998
9280571,0.033353535353535343
12278759,0.08333333333333334
2738256,0.11019862490450724
2360213,-0.06458333333333331
930379,-0.023344556677890014
18410093,-0.036353535353535346
13527082,-0.08645833333333333
29550132,0.0
1287132,0.01330798330798332
19189562,0.1317384370015949
26318269,0.16778787878787882
33049275,0.2502083333333333
29541354,0.22155934343434341
11993,0.10694444444444444
32504373,0.05255102040816323
9682483,-0.2520833333333333
176545,-0.03598930481283422
18614296,0.4428571428571428
249876,0.102046783625731
317828,-0.11185020941118504
24213087,-0.11018518518518519
1904097,0.09806588613406793
24848710,0.09131944444444444
9129800,0.14177115987460814
6914656,0.03464285714285714
18900457,-0.026328502415458935
4224754,0.042830478700043924
3733842,0.03712922879589545
4521454,-0.2857142857142857
6185940,0.09999999999999999
25192672,0.17136752136752137
11893755,-0.06011250519725096
35833714,0.13333333333333333
35005294,-0.05
7491341,0.07363636363636364
9811512,-0.07825963718820861
775536,0.07405264922870554
2452691,-0.11696127946127947
1842419,0.037561842918985774
8029508,0.0663793103448276
26830040,0.07099999999999997
4458143,0.025735294117647058
14988233,0.2089285714285714
21007646,0.22000000000000003
2396904,0.06774342060056344
2386382,-0.125
20225362,0.02790404040404038
3408117,0.17244047619047623
350908,0.07741319444444443
5735742,0.02430555555555556
725468,-0.03555555555555556
34014272,0.04008838383838385
14746837,0.11428571428571428
24173081,0.14166666666666666
1822878,0.12777777777777777
32393429,0.4871428571428571
31976092,-0.13333333333333333
697113,0.10967643467643468
14615908,0.025000000000000005
19573687,-0.042857142857142864
3554438,0.13082549634273774
10776142,0.17272727272727273
6525562,0.0
21739675,0.1365073815073815
17356798,-0.04747474747474747
1430396,0.06969696969696967
12213607,-0.3936507936507936
9382582,-0.019318181818181814
5227373,0.12631313131313132
92566,0.05839201877934272
14602248,0.25416666666666665
1139962,-0.05713675213675214
14640866,-0.0076388888888888895
31157100,0.20884353741496597
18123228,0.035416666666666666
17177170,0.15530303030303033
2390369,-0.031521739130434774
34518350,0.0
30498632,0.06766992927707213
2606345,0.20813131313131314
9574727,-0.013888888888888897
31795187,0.2947368421052632
12097185,-0.0035949557688688127
3615041,0.07336691086691087
950245,0.06138510959939532
598868,-0.016805929919137454
25899488,0.0225
6312980,0.0010420135420135478
20554131,0.07994047619047619
23939272,0.1933531746031746
3748405,0.012274220032840719
23315758,0.058333333333333334
32582218,-0.10185185185185186
2442231,0.26666666666666666
9235373,0.021941137566137563
153372,-0.05920370370370372
29081296,0.0
12562570,0.05201674277016743
14072881,-0.0020833333333333424
232325,0.017987528344671214
19744174,0.0875
4036425,0.07196969696969698
5631382,0.11176104676104677
14710585,-0.04250000000000001
7659023,0.0923076923076923
26369842,0.0
11529249,0.14117647058823532
9355314,0.0456512237762238
20519078,-0.126984126984127
4317586,0.224905303030303
28436992,0.04245934959349593
24583717,0.041385035419126324
32931660,0.029545454545454545
23824827,0.1375
170858,-0.0016705516705516714
35790654,0.0675
6457380,-0.0016407090177581914
20086938,-0.12389129389129391
20904181,0.043158013924437286
8835205,0.1219997594997595
5721992,-0.0063581547828123215
1354062,0.05555555555555556
34961787,0.04448051948051948
2041686,-0.11190476190476191
7305684,0.0293997668997669
21670911,0.225
3623596,-0.0037500000000000116
29879308,0.022283950617283946
7060387,0.16666666666666666
2951878,0.024358974358974345
8430743,0.03206168831168831
22593770,0.01469696969696971
18764840,-0.10432900432900434
12376020,-0.1
1354757,-0.05847883597883597
1934977,0.1333333333333333
10956510,0.18723958333333335
29720417,-0.09444444444444446
8094113,0.2875
29830825,0.25
20072112,-0.0626068376068376
25732854,0.05793116348671906
20181941,0.06413398692810458
2071781,0.04242424242424242
11052725,0.045712046574115546
7645983,0.3285714285714286
10793784,0.1
17123071,0.1086560044893378
32069698,-0.1777777777777778
2126621,-0.23541666666666664
9199438,-0.13374125874125872
924123,-0.02121212121212122
26811211,-0.1
11720878,-0.049999999999999996
30881916,0.015282729253317476
12320671,0.11784770784770789
18623459,0.05740454819938516
5855792,0.1875
20178550,-0.06166052416052418
12292280,-0.009650417215634605
14350910,0.12306818181818184
21855963,-0.06968390804597702
32895030,0.16250000000000003
11827016,-0.020478432978432985
490623,0.18139483065953654
4964205,-0.10416666666666666
6012766,0.20126262626262628
1693905,0.059999999999999984
19078391,0.175
10801856,0.05833333333333332
6128662,0.055979284369114875
33851109,0.2805555555555555
29143402,-0.125
30599547,0.049940191387559806
19437477,0.1692307692307692
2780906,0.12363636363636363
8113653,0.25
28671081,0.3628571428571429
23805173,0.01864197530864196
22884121,-0.07182539682539682
3263044,0.21818181818181817
24680946,0.04567901234567901
1506586,0.125
22839891,-0.04756944444444444
3262696,0.09447089947089943
24611507,-0.04523809523809521
13505565,0.05
36475926,0.27499999999999997
28197101,-0.12283950617283951
33935599,0.2020408163265306
61070,-0.026156299840510388
2792491,0.10833333333333334
35574760,0.125
20833962,0.5
11787589,0.1569118234011851
1371113,0.054764309764309765
24028252,0.05995934959349593
7159773,0.2328703703703704
6443785,-0.02606060606060606
30221797,-0.028125000000000004
27678860,0.03833333333333331
9378717,-0.06577380952380951
33624347,0.006408472479901051
26100368,0.15481213582479406
28616959,0.07587412587412588
5106720,0.025077006327006303
1226289,-0.0005362062180244053
26016582,0.18571428571428572
5640549,-0.06041666666666665
26344384,-0.051190476190476196
4164407,0.22867132867132867
26628405,0.11223776223776223
11119134,0.15833333333333335
5649185,-0.05379403794037941
31048316,0.004999999999999997
13902330,0.02259259259259259
32656988,0.36904761904761907
20632048,-0.3125
22100120,0.14555555555555555
31229264,0.06428571428571428
31523947,0.026041666666666664
14508657,0.0626984126984127
12253961,-0.2571428571428572
10405882,0.076
7853164,0.19999999999999998
25169565,-0.05
5079650,0.026235177865612646
25802262,0.047619047619047616
19384107,-0.07916666666666668
255858,-0.022185267307218523
4888072,-0.006060606060606061
33148591,0.15000000000000002
12942227,0.39499999999999996
6236680,0.13781047077922076
13465448,0.4083333333333334
5843229,-0.060394265232974906
20523067,0.039523809523809524
28954658,0.0
23217064,0.04238095238095237
12252309,0.06944444444444445
7489932,0.06875
1954198,0.07708333333333334
13163993,0.010375757575757576
2138170,0.029173430735930733
26726510,0.17954545454545456
5304218,0.04862745098039216
23260995,-0.0666666666666667
33698825,-0.05833333333333334
1015932,0.016666666666666666
16185034,-0.006999999999999997
9503710,0.11000000000000001
8827343,0.07760416666666667
33075056,-0.009294871794871788
22430724,0.10662186650558746
365070,-0.016437728937728942
3946028,-0.27999999999999997
11573895,0.023904761904761904
24709102,-0.07524242424242425
11143111,0.315
9251956,0.26359180035650626
16189151,0.011111111111111103
3112136,0.08796296296296295
8326319,0.10208333333333335
12897573,0.05
24292756,0.0
13264461,0.0
13757894,-0.015476190476190465
9223398,0.12422385620915032
1374349,0.04990897345548508
25193351,-0.019761904761904776
9470913,0.018308080808080815
3920193,-0.04459876543209878
19582424,-0.2333333333333333
21488993,-0.06478745791245792
4287489,-0.09426877470355732
11958595,-0.004689754689754698
1512550,0.058882783882783896
4627909,-0.1261904761904762
6060072,-0.08076923076923077
14871540,0.24
9957049,0.09705627705627709
161496,-0.12371794871794872
19369265,0.13076923076923078
35854067,0.04514678030303029
25649339,0.275
28687847,0.03333333333333333
23877952,0.14444444444444446
25683949,-0.03749999999999999
25964342,-0.1407967032967033
14414193,0.25
34313724,0.008907758907758906
25746124,0.0
9576424,0.0900436507936508
1393318,0.1347427194018103
15441884,0.14358901515151518
12777147,-0.023809523809523808
34953519,-0.21979166666666664
19765039,0.12500000000000003
26231473,0.1708333333333333
7286899,0.03206199930337861
26357439,0.20483091787439614
9800451,-0.050891175679311285
12171112,-0.2909090909090909
1123274,-0.049999999999999996
21057974,0.06666666666666665
32696212,0.12136363636363635
6844255,-0.051515151515151514
20332030,0.22763798701298707
29473806,0.0
27300461,-0.15353535353535352
768808,0.0011324786324786323
29768643,-0.045
20611136,0.0635632183908046
19652797,-0.06000000000000001
30242199,0.06428571428571428
10603161,0.06951111111111109
5122793,0.08664021164021161
12893889,0.1416666666666667
129410,-0.014843824757617865
462452,0.09285714285714286
3018980,0.09678787878787878
7533990,0.007916666666666666
27960787,-0.13333333333333333
32691963,-0.12272727272727271
18855425,0.14675324675324672
20208180,0.375
14509186,0.07444444444444445
15652607,0.019463869463869465
6672248,-0.10000000000000002
28645500,-0.08499999999999999
34532238,0.0
31846991,-0.037500000000000006
26442677,-0.059375
3663936,0.0
19828661,-0.18717948717948715
33244885,0.10227272727272728
15495512,0.26388888888888895
15225443,0.12638888888888888
6680289,-0.024742271617271622
19775805,-0.00977633477633478
34574080,-0.05
4242930,-0.6
3231227,-0.01282051282051281
2111318,-0.07720935220935221
7952414,0.13084291187739464
11660374,-0.225
2099075,0.06666666666666667
26382063,0.3125
1181107,0.021058558558558562
11337163,0.14382716049382716
18161370,0.049999999999999996
12688359,-0.09333333333333334
390693,0.000738016772499536
32901780,0.03643939393939395
171540,0.017499999999999998
9231192,-0.12196969696969696
12778413,-0.054047619047619046
12255107,-0.07629870129870131
3825963,0.04725324675324675
34044456,-0.0608946608946609
24590973,0.052680375180375154
5457190,-0.008333333333333337
2786477,0.08652998236331572
11545267,0.009744107744107746
19059310,0.13335497835497837
1623960,-0.014332514332514338
2524297,-0.050125800125800146
15559251,0.13492063492063494
12594210,-0.06666666666666668
2448004,0.005693655303030296
5179763,0.24727272727272726
685981,-0.0770408163265306
9617369,-0.06484471757199028
24636040,0.2
3906643,-0.1285714285714286
10017886,0.10066948555320647
673472,0.050409836065573775
7063839,0.03215225168350168
8681206,0.10384615384615382
6563355,0.375
9337317,-0.007291666666666662
30629019,0.1803030303030303
19289750,0.07767857142857143
11406011,-0.002504638218923928
5003768,0.025865800865800863
4692894,0.0659090909090909
23842374,0.05124392068836513
22059252,-0.09097222222222222
6571638,-0.010624999999999996
13631232,0.5
19111900,-0.1180793650793651
7678571,0.0
35685303,0.35
23050018,-0.0005050505050505096
24486972,-0.10000000000000002
12005853,0.11354166666666668
33443303,-0.05907243163340724
16904290,0.0
10615096,-0.06874999999999998
18070985,0.05555555555555555
2761219,0.10984848484848486
6021280,0.05094246031746031
4340003,0.08872549019607842
5472338,0.18888888888888888
29349350,0.178125
7585416,-0.025557244174265456
31403303,0.0800900900900901
28258355,0.034999999999999996
22281870,-0.15263157894736845
12496033,0.006722689075630243
16771910,-0.028447742733457026
25400157,0.05
8153108,-0.048611111111111105
9124584,0.09791666666666667
3801308,-0.075
2338179,-0.025000000000000005
7735007,0.14602897102897103
18166884,0.20573593073593074
12877538,0.0871338383838384
2913859,0.004739328771586825
7856493,-0.04672619047619048
29605174,0.07009803921568629
12573497,-0.06666666666666667
20193934,0.34
20396303,0.0
455013,0.015565268065268064
35082998,0.13499999999999998
5541680,0.11789772727272728
11438787,-0.3125
18951054,0.027350427350427357
32967253,-0.16562500000000002
7085931,0.032369482369482366
19457311,0.000303030303030305
1132138,-0.03937198067632851
6012592,0.15
25686865,0.16309872922776147
11589595,0.0380952380952381
23671700,0.17462121212121212
31508751,0.15
25874731,0.0
13761516,0.22674603174603175
742453,0.06629622450517972
7686269,0.2625
1183043,0.1309116809116809
24205497,-0.3
19786863,0.026562499999999996
8846610,0.0784900284900285
34991953,-0.2
4181202,-0.04722222222222223
5315392,0.1826839826839827
22336327,-0.01565656565656567
4011202,-0.017424242424242425
5199340,0.12148148148148147
31855265,0.052500000000000005
1508176,0.12572833599149388
5746032,0.1380952380952381
21566359,-0.11851851851851851
6283620,0.04489840189179395
10248470,0.09209765724471608
